Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,OGA,Protein O-GlcNAcase,Inverse variance weighted,2,0.89 [0.79-1.00],0.0573511238142977
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DPT,Dermatopontin,Inverse variance weighted,26,1.01 [0.97-1.06],0.623107579962344
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PEBP1,Phosphatidylethanolamine-binding protein 1,Inverse variance weighted,3,0.84 [0.71-0.99],0.0367260383670553
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.39 [0.93-2.09],0.107854532233726
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.08 [0.91-1.28],0.365160173244905
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IPCEF1,Interactor protein for cytohesin exchange factors 1,Inverse variance weighted,2,1.01 [0.86-1.19],0.915891715410162
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.95-1.05],0.869966803470941
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SNCA,Alpha-synuclein,Inverse variance weighted,2,2.07 [0.32-13.41],0.444876374318368
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ADIPOQ,Adiponectin,Inverse variance weighted,37,0.96 [0.91-1.01],0.142364070528017
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.98 [0.93-1.03],0.441597009670322
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ASAH1,Acid ceramidase,Inverse variance weighted,21,1.02 [0.99-1.05],0.26982457575872
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,4,1.01 [0.94-1.10],0.762202340400986
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,61,0.99 [0.95-1.03],0.542970473782777
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LAYN,Layilin,Inverse variance weighted,23,1.00 [0.96-1.05],0.911709669857391
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.21 [1.01-1.45],0.0341779944978876
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.02 [0.97-1.08],0.3853384444884
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.98 [0.91-1.06],0.595411343962118
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NUDT5,ADP-sugar pyrophosphatase,Inverse variance weighted,2,1.16 [0.93-1.46],0.194053965134704
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.03 [0.98-1.08],0.185754290872519
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.98 [0.81-1.20],0.860298376926144
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.00 [0.86-1.16],0.994868430796662
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.07 [0.96-1.18],0.235771312180009
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PRSS2,Trypsin-2,Inverse variance weighted,22,0.93 [0.86-1.02],0.125947708489589
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.19 [0.94-1.50],0.146245171192475
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CHMP6,Charged multivesicular body protein 6,Wald ratio,1,1.00 [0.91-1.09],0.948039301575086
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Wald ratio,1,0.72 [0.50-1.03],0.0732955727446696
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Inverse variance weighted,2,1.00 [0.86-1.16],0.986538844278772
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ANG,Angiogenin,Inverse variance weighted,26,1.03 [0.99-1.08],0.135349274871147
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HEXIM1,Protein HEXIM1,Inverse variance weighted,2,0.94 [0.72-1.22],0.64140036913452
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CFI,Complement factor I,Inverse variance weighted,8,1.04 [0.95-1.13],0.448187978146044
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.01 [0.97-1.05],0.658705786375192
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.00 [0.97-1.03],0.992715846153317
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,KLK11,Kallikrein-11,Inverse variance weighted,19,1.02 [0.99-1.05],0.227320856991558
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SARG,Specifically androgen-regulated gene protein,Inverse variance weighted,2,0.96 [0.82-1.12],0.583984428805822
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.92 [0.84-1.00],0.0394302811540482
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.09 [0.95-1.25],0.223135090140365
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,1.08 [0.98-1.19],0.104848340032562
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SELP,P-selectin,Inverse variance weighted,13,1.02 [0.96-1.08],0.511611829872418
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.95-1.02],0.282417334215161
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.03 [0.94-1.12],0.555520116656124
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.94 [0.87-1.03],0.180453533687639
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NPY,Pro-neuropeptide Y,Inverse variance weighted,18,1.10 [0.94-1.29],0.245729016836824
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SERPINF2,Alpha-2-antiplasmin,Inverse variance weighted,8,0.99 [0.82-1.19],0.911761192691712
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TIMP3,Metalloproteinase inhibitor 3,Inverse variance weighted,29,1.01 [0.98-1.04],0.534033155097541
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,0.99 [0.95-1.03],0.653024388717169
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PROC,Vitamin K-dependent protein C,Inverse variance weighted,44,1.01 [0.96-1.06],0.736568078719922
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.05 [0.94-1.17],0.402675784641102
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DDT,D-dopachrome decarboxylase,Inverse variance weighted,3,1.00 [0.89-1.12],0.993057803802137
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CCN4,CCN family member 4,Inverse variance weighted,40,1.02 [0.99-1.06],0.14153369075249
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.97 [0.80-1.16],0.714253409343873
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ELN,Elastin,Inverse variance weighted,12,1.13 [0.85-1.52],0.399526508914398
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Inverse variance weighted,2,0.96 [0.19-4.80],0.964716924914665
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,RBPMS2,RNA-binding protein with multiple splicing 2,Inverse variance weighted,2,0.79 [0.66-0.96],0.0173208751354671
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.01 [0.95-1.07],0.822230509639378
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NUDT16,U8 snoRNA-decapping enzyme,Inverse variance weighted,7,0.97 [0.91-1.03],0.35441061905302
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PDIA4,Protein disulfide-isomerase A4,Wald ratio,1,0.96 [0.78-1.18],0.697140225713973
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.94 [0.87-1.02],0.156238644846155
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.17 [0.92-1.49],0.193939160832242
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PLIN3,Perilipin-3,Wald ratio,1,0.95 [0.76-1.18],0.619230327359035
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.97 [0.93-1.01],0.167446152472767
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PDGFB,Platelet-derived growth factor subunit B,Inverse variance weighted,8,1.08 [0.93-1.26],0.304090634523553
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.02 [0.97-1.09],0.415817097395967
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NIT2,Omega-amidase NIT2,Inverse variance weighted,4,0.87 [0.72-1.04],0.118602101099323
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.03 [0.99-1.07],0.165878679379295
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.91-1.20],0.557814597108331
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.04 [0.94-1.14],0.497145434468363
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CPE,Carboxypeptidase E,Inverse variance weighted,16,0.89 [0.83-0.94],0.000154361660287
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SERPING1,Plasma protease C1 inhibitor,Inverse variance weighted,31,1.07 [1.01-1.13],0.0247959492094061
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.03 [0.95-1.11],0.46943150573116
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.98-1.05],0.32811211167485
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.97 [0.87-1.07],0.513297315979494
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.96-1.06],0.809753275035618
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CLEC3B,Tetranectin,Inverse variance weighted,9,0.95 [0.89-1.02],0.138443072053955
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CEP20,Centrosomal protein 20,Inverse variance weighted,3,1.09 [0.92-1.29],0.322996042505134
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.84-1.05],0.250175168782486
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.93-0.99],0.0042741994211487
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,OGN,Mimecan,Inverse variance weighted,37,1.01 [0.97-1.05],0.722551865816044
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LAT,Linker for activation of T-cells family member 1,Inverse variance weighted,2,0.91 [0.71-1.17],0.455088843261077
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,2,1.03 [0.82-1.28],0.815975067698655
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,0.82 [0.62-1.07],0.136480084698955
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.94 [0.85-1.05],0.305428899730507
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,AP1G2,AP-1 complex subunit gamma-like 2,Inverse variance weighted,4,1.02 [0.94-1.10],0.656145530693537
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,BCAN,Brevican core protein,Inverse variance weighted,15,1.05 [0.99-1.12],0.130040854821064
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.93 [0.83-1.05],0.24867579919713
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DTYMK,Thymidylate kinase,Inverse variance weighted,3,0.99 [0.71-1.39],0.967333343392475
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CDKN1A,Cyclin-dependent kinase inhibitor 1,Inverse variance weighted,5,0.99 [0.90-1.09],0.883863777278704
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.95 [0.65-1.37],0.77083600295444
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.04 [0.91-1.18],0.60396924952332
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.53 [1.32-1.78],2.60474682532344e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,Inverse variance weighted,19,1.00 [0.95-1.04],0.911131657956319
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,RTBDN,Retbindin,Inverse variance weighted,5,0.96 [0.85-1.09],0.570990518315573
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,22,1.01 [0.97-1.04],0.744807088037307
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.92 [0.85-1.00],0.064184925595172
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NFKBIE,NF-kappa-B inhibitor epsilon,Inverse variance weighted,3,0.96 [0.91-1.02],0.20445015828403
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.16 [0.92-1.46],0.208002302920954
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,6,1.03 [0.97-1.09],0.329262398021904
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,AREG,Amphiregulin,Inverse variance weighted,7,0.95 [0.85-1.06],0.353110310810045
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DNAJB1,DnaJ homolog subfamily B member 1,Inverse variance weighted,3,1.02 [0.89-1.16],0.781416144964659
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.02 [0.95-1.10],0.560363178240583
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,OPLAH,5-oxoprolinase,Inverse variance weighted,4,0.88 [0.71-1.10],0.259580726698359
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.97-1.08],0.339550198053049
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.96-1.05],0.825468224527916
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,17,0.91 [0.84-0.98],0.014079813323183
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.12 [0.93-1.34],0.246243588570339
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,0.98 [0.95-1.02],0.310288233316288
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,Inverse variance weighted,10,0.96 [0.91-1.01],0.127951223224262
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NID1,Nidogen-1,Inverse variance weighted,12,1.00 [0.94-1.06],0.956693264892392
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.11 [1.06-1.16],6.90969601202173e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CCN3,CCN family member 3,Inverse variance weighted,20,1.05 [1.00-1.10],0.0567919499377462
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.99 [0.95-1.04],0.743444996768965
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.14 [1.02-1.27],0.0220011943616868
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FLT3,Receptor-type tyrosine-protein kinase FLT3,Inverse variance weighted,8,0.89 [0.71-1.10],0.281016625396381
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.04 [0.96-1.12],0.353982079863151
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.95-1.04],0.884761950198737
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.15 [0.92-1.43],0.223134138432858
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.98 [0.96-1.01],0.144361784253521
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.97 [0.86-1.10],0.683663950354625
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL6,Interleukin-6,Inverse variance weighted,6,0.92 [0.86-0.98],0.0129987160953304
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.98 [0.92-1.04],0.501876929825091
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.98 [0.93-1.04],0.555149723189369
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.91 [0.73-1.13],0.37854325500363
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.00 [0.97-1.03],0.984275493704632
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [1.01-1.13],0.0303228492698103
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SORT1,Sortilin,Inverse variance weighted,14,1.15 [0.93-1.42],0.204836138273147
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MUC13,Mucin-13,Inverse variance weighted,13,0.95 [0.90-1.01],0.124200556108687
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CLEC1B,C-type lectin domain family 1 member B,Inverse variance weighted,3,1.01 [0.92-1.11],0.827228627224595
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,OSM,Oncostatin-M,Inverse variance weighted,7,0.98 [0.89-1.08],0.747335163595966
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.00 [0.84-1.19],0.999940760846612
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DOK2,Docking protein 2,Wald ratio,1,0.78 [0.60-1.00],0.0540093551075599
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.94-1.12],0.559886813373328
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.00 [0.92-1.09],0.957904974268841
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,VPS53,Vacuolar protein sorting-associated protein 53 homolog,Inverse variance weighted,2,0.88 [0.67-1.15],0.351435850066768
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,AP3B1,AP-3 complex subunit beta-1,Wald ratio,1,0.90 [0.63-1.28],0.55884137925043
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,XCL1,Lymphotactin,Inverse variance weighted,47,0.99 [0.97-1.02],0.657275686981165
