Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,PRSS2,Trypsin-2,Inverse variance weighted,22,0.92 [0.50-1.69],0.782219908969045
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.48 [0.53-4.15],0.453898553616573
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,DSC2,Desmocollin-2,Inverse variance weighted,16,1.00 [0.56-1.78],0.991010198346525
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,PENK,Proenkephalin-A,Inverse variance weighted,21,0.66 [0.39-1.10],0.109735153161104
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.77 [0.46-1.31],0.341574566016481
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.16 [0.55-2.42],0.700713910873856
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.93 [0.36-10.51],0.444477523513783
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.42 [0.61-3.29],0.418122314010179
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,2.58 [0.79-8.44],0.117101494456222
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.74 [0.50-1.09],0.130999491696747
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.10 [0.75-1.62],0.622151317480176
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.30 [0.17-9.96],0.798492016783878
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.29 [0.47-3.50],0.620673777096049
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.85 [0.51-1.42],0.537005142781273
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.22 [0.47-3.22],0.681667399065376
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.88 [0.54-1.45],0.618173366172381
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,KLK8,Kallikrein-8,Inverse variance weighted,17,1.08 [0.64-1.82],0.76789528064595
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.95 [0.64-1.41],0.803868801016288
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CD27,CD27 antigen,Inverse variance weighted,18,0.90 [0.54-1.52],0.702627790856538
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.47 [0.04-6.05],0.563884280954686
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,LGALS9,Galectin-9,Inverse variance weighted,39,1.07 [0.72-1.58],0.746923928490099
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.77 [0.18-3.27],0.722121833237155
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.64 [0.98-2.74],0.0614142120830342
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.66 [0.28-1.57],0.345314286499001
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.76-1.28],0.922753531466077
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.31 [0.51-3.32],0.575427237497504
