Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.91 [0.75-1.11],0.36002154081252
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL19,Interleukin-19,Inverse variance weighted,21,1.05 [0.87-1.26],0.641944731589922
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.11 [0.97-1.26],0.121175240525034
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.26 [0.96-1.67],0.0968190578441079
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.03 [0.83-1.28],0.805523198437888
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.05 [0.56-1.96],0.885969507617171
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.26 [0.78-2.05],0.350347512862602
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.10 [0.94-1.29],0.225465053380643
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.93 [0.80-1.08],0.333104842113469
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.28 [0.77-2.14],0.346569959004268
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.82 [0.45-1.49],0.513641157915224
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SLAMF7,SLAM family member 7,Inverse variance weighted,40,0.83 [0.72-0.96],0.0113461000854585
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.64 [0.73-3.68],0.228418578967081
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.46 [0.67-3.20],0.345343094971448
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.79-1.34],0.822332247446557
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.86 [0.68-1.09],0.204545037768035
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",KLK11,Kallikrein-11,Inverse variance weighted,19,1.05 [0.81-1.37],0.723156112794833
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.95 [0.57-1.60],0.850776842262513
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.72 [0.47-1.11],0.138302277030465
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,0.94 [0.80-1.11],0.461573673738036
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.28 [0.68-2.39],0.441362093440839
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,1.99 [1.00-3.98],0.0500028541481922
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.02 [0.72-1.46],0.910165047204927
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.03 [0.59-1.80],0.911416132605368
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,0.93 [0.71-1.21],0.576877307369679
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.11 [0.73-1.69],0.631656650045404
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.32 [0.75-2.31],0.335588262280249
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.48 [0.28-7.80],0.641158029579031
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AREG,Amphiregulin,Inverse variance weighted,7,1.08 [0.66-1.76],0.760524371596587
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NECTIN2,Nectin-2,Inverse variance weighted,8,0.83 [0.61-1.13],0.233235249014727
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.22 [0.84-1.78],0.294638205135937
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,0.99 [0.85-1.15],0.881223671291579
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.39 [1.06-1.82],0.0174595791700997
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",STC1,Stanniocalcin-1,Inverse variance weighted,11,0.92 [0.62-1.39],0.701212021566838
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CXCL8,Interleukin-8,Inverse variance weighted,7,1.53 [0.85-2.77],0.158098282914945
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PI3,Elafin,Inverse variance weighted,20,0.81 [0.59-1.12],0.206163308930142
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TLR1,Toll-like receptor 1,Inverse variance weighted,17,1.05 [0.82-1.36],0.692004454098724
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.73 [0.38-1.38],0.333583554763112
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.94 [0.75-1.16],0.549158473391794
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.33 [0.93-1.89],0.117457900760907
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PSAP,Prosaposin,Inverse variance weighted,13,1.11 [0.83-1.50],0.482305863905547
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.25 [0.84-1.85],0.277430945748977
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MME,Neprilysin,Inverse variance weighted,49,1.22 [1.01-1.47],0.0354888909198919
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.98 [0.81-1.18],0.816495227629357
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,5,0.88 [0.50-1.55],0.656134895204263
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.04 [0.80-1.36],0.772112949676318
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.81-1.14],0.655980044565671
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALCAM,CD166 antigen,Inverse variance weighted,11,0.82 [0.50-1.35],0.430561633275473
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.24 [0.94-1.63],0.127386488326047
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,1.43 [0.64-3.17],0.382564928806939
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.16 [0.71-1.88],0.555182598432322
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.09 [0.66-1.82],0.727956775061679
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MILR1,Allergin-1,Inverse variance weighted,43,0.99 [0.90-1.10],0.918058351502135
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.84-1.14],0.804773971722068
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.06 [0.76-1.48],0.734651284375141
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.75 [0.37-1.53],0.433204142397121
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.85 [0.49-1.48],0.569112332973866
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALDH1A1,Retinal dehydrogenase 1,Wald ratio,1,1.08 [0.41-2.87],0.873786631133252
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.97 [0.70-1.35],0.877617981403699
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.10 [0.94-1.29],0.221836251461441
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CDH2,Cadherin-2,Inverse variance weighted,21,1.23 [0.88-1.74],0.231090893471466
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.98 [0.73-1.30],0.865087102777412
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.82 [0.57-1.19],0.301066142561562
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.11 [0.94-1.31],0.22549410158928
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.16 [0.80-1.68],0.446714737069975
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FUOM,Fucose mutarotase,Inverse variance weighted,6,1.94 [0.95-3.96],0.0695658778611888
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.02 [0.78-1.34],0.877019435679896
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.90 [0.57-1.43],0.660483157915084
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.18 [0.93-1.49],0.163486513367331
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.86 [0.51-1.43],0.555449431481975
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.02 [0.79-1.32],0.897923833530423
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FBLN2,Fibulin-2,Inverse variance weighted,17,1.09 [0.87-1.37],0.452990891699411
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.96 [0.79-1.18],0.728285181788161
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.04 [0.92-1.16],0.564773753209041
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",EDN1,Endothelin-1,Inverse variance weighted,3,0.84 [0.56-1.26],0.397076894944554
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL6,Interleukin-6,Inverse variance weighted,6,1.10 [0.74-1.63],0.635459935798172
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.43 [1.05-1.95],0.0220338337507218
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.65 [0.44-0.98],0.0402432305916084
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CNTN4,Contactin-4,Inverse variance weighted,35,1.17 [0.99-1.38],0.0719619889607668
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.18 [0.62-2.25],0.61393589162821
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,0.94 [0.79-1.12],0.498165330244844
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.08 [0.89-1.31],0.427978819170584
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,1.06 [0.85-1.32],0.608323263990103
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ANPEP,Aminopeptidase N,Inverse variance weighted,25,1.18 [0.99-1.40],0.063350347063467
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.54 [0.90-2.63],0.116615439808046
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.91 [0.57-1.45],0.679466605362821
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.84-1.11],0.615884780617647
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.77-1.20],0.717861470937916
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MATN2,Matrilin-2,Inverse variance weighted,32,1.04 [0.88-1.22],0.667995799106026
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SPON2,Spondin-2,Inverse variance weighted,8,1.18 [0.84-1.65],0.350536341163816
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.22 [0.93-1.60],0.147240065264906
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.92 [0.76-1.11],0.371671029296231
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.26 [0.66-2.43],0.485263268737806
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.95 [0.72-1.25],0.708271740374103
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GUSB,Beta-glucuronidase,Inverse variance weighted,35,0.90 [0.64-1.26],0.536606645936469
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.85 [0.67-1.07],0.172235105923136
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.04 [0.48-2.27],0.923083370961425
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.66 [0.25-1.73],0.400683561638011
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.98 [0.67-1.42],0.896233166701581
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.81 [0.38-1.73],0.5874239216068
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.12 [0.73-1.72],0.600470303059465
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PKD1,Polycystin-1,Inverse variance weighted,23,0.99 [0.79-1.24],0.930549026327993
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NECTIN4,Nectin-4,Inverse variance weighted,12,1.11 [0.85-1.44],0.447271659443513
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.07 [0.80-1.42],0.656066155806329
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,0.99 [0.70-1.39],0.940415939487567
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",LMNB2,Lamin-B2,Inverse variance weighted,9,0.69 [0.36-1.32],0.267091977507055
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.98 [0.84-1.15],0.829418208126016
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.23 [0.97-1.56],0.0914495945947212
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.78 [0.40-7.90],0.44819858441069
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MMP7,Matrilysin,Inverse variance weighted,15,0.87 [0.63-1.19],0.380691733269415
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",HEPH,Hephaestin,Inverse variance weighted,6,0.95 [0.64-1.43],0.815206877296351
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,0.99 [0.85-1.14],0.842023022518739
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.31 [0.30-5.71],0.716140219381273
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.60 [0.94-2.71],0.0836384034933668
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.78 [0.35-1.72],0.538131838402198
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.90 [0.78-1.03],0.124695410950998
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,0.87 [0.65-1.16],0.345351855498786
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.07 [0.78-1.47],0.671864195744036
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NPTX1,Neuronal pentraxin-1,Inverse variance weighted,46,1.00 [0.86-1.18],0.956150874616323
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.96 [0.87-1.08],0.517762989357385
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.80 [0.46-1.41],0.442566288029448
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACY1,Aminoacylase-1,Inverse variance weighted,11,1.15 [0.78-1.71],0.485764395742164
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL1R2,Interleukin-1 receptor type 2,Inverse variance weighted,38,1.06 [0.91-1.25],0.441557796013127
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.09 [0.92-1.30],0.315979497169614
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",LAYN,Layilin,Inverse variance weighted,23,1.00 [0.78-1.29],0.994055212140546
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.07 [0.79-1.44],0.672444597123187
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,0.98 [0.86-1.11],0.737345611332449
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,1.12 [0.79-1.57],0.524795528884077
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.89 [0.64-1.24],0.504067905173289
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.03 [0.84-1.27],0.743527295599319
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MUC13,Mucin-13,Inverse variance weighted,13,1.02 [0.69-1.50],0.92813693419956
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.50 [0.84-2.68],0.173799775753818
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,0.81 [0.58-1.15],0.241678557153099
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.92 [0.83-1.03],0.140818855848131
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SHISA5,Protein shisa-5,Inverse variance weighted,16,0.97 [0.56-1.67],0.910529128028528
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.99 [0.74-1.33],0.953143578661236
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.83 [0.52-1.33],0.432286308210189
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.28 [0.71-2.31],0.415855391283523
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.08 [0.96-1.22],0.175485498152939
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.91-1.16],0.706884733216363
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.39 [1.07-1.81],0.0148335343863992
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",INSR,Insulin receptor,Inverse variance weighted,6,0.87 [0.41-1.85],0.714215778284769
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.86-1.15],0.958764469290718
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD99,CD99 antigen,Inverse variance weighted,4,0.70 [0.27-1.82],0.466165150285528
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.83 [0.51-1.36],0.468331006282604
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CDH6,Cadherin-6,Inverse variance weighted,34,0.96 [0.83-1.11],0.602432217696587
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SELE,E-selectin,Inverse variance weighted,24,1.03 [0.87-1.22],0.747214959087061
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.18 [0.71-1.96],0.524744634049606
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD276,CD276 antigen,Inverse variance weighted,47,1.03 [0.90-1.19],0.655278765297148
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,20,1.12 [0.87-1.43],0.379857140254844
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.13 [0.76-1.66],0.550991276068728
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CES1,Liver carboxylesterase 1,Inverse variance weighted,34,0.99 [0.80-1.23],0.929498393618499
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.76 [0.47-1.21],0.245404481914094
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.95 [0.79-1.13],0.539865222924899
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.88 [0.70-1.10],0.257952054587349
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",BSG,Basigin,Inverse variance weighted,8,0.74 [0.45-1.21],0.224848417271206
