Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LTBP2,Latent-transforming growth factor beta-binding protein 2,52250,0.00739398174048122,0.0026181654023899,0.00226237755179702,0.0125255859291654,0.00474520588699238
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,51933,0.0238449489494384,0.00844948895286178,0.00728395060182927,0.0404059472970475,0.00477568651131608
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KIRREL2,Kin of IRRE-like protein 2,51447,0.00930404954825432,0.00329741495003373,0.00284111624618821,0.0157669828503204,0.00478230954007865
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GZMH,Granzyme H,51531,0.0185895322256114,0.00660425004945724,0.00564520212867524,0.0315338623225476,0.00488517420788026
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DTD1,D-aminoacyl-tRNA deacylase 1,48385,0.0203218355907957,0.00722640595761542,0.00615807991386949,0.034485591267722,0.00492579136662661
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TMSB10,Thymosin beta-10,51969,0.0177626889876433,0.00631952339303973,0.00537642313728548,0.0301489548380012,0.00494651362319814
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CELA3A,Chymotrypsin-like elastase family member 3A,52214,0.0138813028477453,0.00493992652201707,0.00419904686459181,0.0235635588308987,0.00495788380609776
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,51406,0.0158583194607598,0.00564392256615192,0.00479623123110202,0.0269204076904175,0.00496137947030167
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLSCR3,Phospholipid scramblase 3,48749,0.0133895569356629,0.00476922569631626,0.00404187457088302,0.0227372393004428,0.00499770901491843
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SELENOP,Selenoprotein P,48866,0.00525460281793061,0.00187419282974994,0.00158118487162072,0.0089280207642405,0.00505739048754518
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SEC31A,Protein transport protein Sec31A,48283,0.0178471554513724,0.0063729721636038,0.00535613001070891,0.0303381808920358,0.00510820081901901
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,48778,0.0114888646746991,0.00411201227903848,0.00342932060778365,0.0195484087416145,0.00521133918342021
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RAB33A,Ras-related protein Rab-33A,48148,0.0155020868260926,0.00555053582148525,0.00462303661598153,0.0263811370362037,0.00522887453887006
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACRBP,Acrosin-binding protein,48767,0.00906862944354777,0.00325210229902989,0.00269450893744919,0.0154427499496463,0.00529951999545023
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,52092,0.0235772809934957,0.00846007592139834,0.00699553218755492,0.0401590297994364,0.00532596323281766
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TBL1X,F-box-like/WD repeat-containing protein TBL1X,51406,0.0197965692321778,0.00710507101446676,0.00587063004382297,0.0337225084205327,0.00533642617490066
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCL28,C-C motif chemokine 28,51856,0.0134991819215384,0.00484966046175406,0.00399384741650043,0.0230045164265764,0.00538140639742731
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SYAP1,Synapse-associated protein 1,48385,0.0133305002707957,0.00478979836144532,0.00394249548236283,0.0227185050592285,0.00538928289870032
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NOTCH3,Neurogenic locus notch homolog protein 3,52250,0.00769337978998871,0.00276687137141526,0.0022703119020148,0.0131164476779626,0.00543124882025087
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PPBP,Platelet basic protein,48712,0.0194588898467806,0.00700111612865412,0.00573670223461853,0.0331810774589427,0.00545102686818551
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GP6,Platelet glycoprotein VI,51926,0.0203666247218016,0.00733632165808739,0.00598743427195036,0.0347458151716529,0.00550530794567914
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CPXM1,Probable carboxypeptidase X1,52020,0.0159470518732573,0.00575693032352687,0.0046634684391446,0.0272306353073699,0.00560898233394932
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DBNL,Drebrin-like protein,52044,0.0212369433812231,0.0076670916124419,0.00620944382083694,0.0362644429416092,0.00561206146331606
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BRAP,BRCA1-associated protein,48579,0.024963344070294,0.00902411998390487,0.00727606890184047,0.0426506192387476,0.00567499619386695
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGFBP1,Fibroblast growth factor-binding protein 1,52020,-0.00761193494898307,0.00275644721620252,-0.01301457149274,-0.00220929840522612,0.0057580946035958
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RBM17,Splicing factor 45,48801,0.0174471814985883,0.0063250147870562,0.00505015251595816,0.0298442104812185,0.00581299818574128
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IRAK1,Interleukin-1 receptor-associated kinase 1,51550,0.0159781718726927,0.00579715214035051,0.00461575367760568,0.0273405900677797,0.00585214978318034
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VPS4B,Vacuolar protein sorting-associated protein 4B,48767,0.0215973301839777,0.00784181427623751,0.00622737420255217,0.0369672861654032,0.00589021553011273
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GRAP2,GRB2-related adapter protein 2,51955,0.029574540795311,0.0107446194738626,0.00851508662654029,0.0506339949640818,0.0059188205135643
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL31,Interleukin-31,48252,0.0125432081011319,0.00456072398056995,0.00360418909921483,0.0214822271030491,0.00596012105473193
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",48700,0.0249955749685633,0.00909192717270383,0.00717539771006381,0.0428157522270628,0.00597932936331126
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLA2,Src-like-adapter 2,48801,0.0241251721716945,0.00877583813893105,0.00692452941938961,0.0413258149239993,0.00598223149509353
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,52163,0.00603975934551441,0.00220129882809042,0.00172521364245719,0.0103543050485716,0.00607922859743185
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",48252,0.00611225838995066,0.00223023522262417,0.00174099735360728,0.010483519426294,0.00613761640778906
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACAN,Aggrecan core protein,51717,-0.00618268618449821,0.00225615674385261,-0.0106047534024493,-0.00176061896654709,0.00614186539497404
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PPP1CC,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,48767,0.0189541856881044,0.00691945840667803,0.00539204721101547,0.0325163241651933,0.006163202291074
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DSG2,Desmoglein-2,51969,0.00613272111127423,0.00223983671513585,0.00174264114960797,0.0105228010729405,0.00618568172942915
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNAPIN,SNARE-associated protein Snapin,48801,0.0131889044793348,0.0048190889884165,0.00374349006203841,0.0226343188966311,0.00620933849047794
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BDNF,Brain-derived neurotrophic factor,48854,0.018921186958605,0.00691465271028376,0.00536846764644879,0.0324739062707611,0.00621714808930627
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UBE2B,Ubiquitin-conjugating enzyme E2 B,48767,0.00647579625770741,0.0023670128969103,0.00183645097976321,0.0111151415356516,0.00622734771163499
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SRC,Proto-oncogene tyrosine-protein kinase Src,51985,0.027295944987102,0.00999060575952586,0.00771435769843133,0.0468775322757727,0.00629675832133332
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLITRK1,SLIT and NTRK-like protein 1,48252,0.0074316146946572,0.0027203663029404,0.00209969674089402,0.0127635326484204,0.00630373026052184
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FOS,Proto-oncogene c-Fos,48095,0.00825027347204116,0.00302126035197643,0.00232860318216737,0.014171943761915,0.00632492869240723
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,52166,0.0126867837088351,0.00465109222537012,0.0035706429471097,0.0218029244705606,0.00638248301962182
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NT5C1A,Cytosolic 5'-nucleotidase 1A,48794,0.00714646288619241,0.00262157082258129,0.00200818407393309,0.0122847416984517,0.0064157763225673
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCN2,CCN family member 2,51932,0.0128611053902952,0.00472166006521737,0.00360665166246912,0.0221155591181212,0.00645733385021875
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RRP15,RRP15-like protein,48195,-0.0204666787753671,0.00751434796072318,-0.0351948007783846,-0.00573855677234969,0.00646162271162096
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VEGFC,Vascular endothelial growth factor C,52020,0.0126236329156237,0.00463541386916561,0.00353822173205909,0.0217090440991883,0.0064680779352153
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EGFL7,Epidermal growth factor-like protein 7,51406,0.00885423608869767,0.00325245314091075,0.0024794279325126,0.0152290442448827,0.00648735103979248
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,48778,0.031457937666633,0.011556935940982,0.00880634322230822,0.0541095321109578,0.00649445523526408
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,S100A11,Protein S100-A11,51781,0.0109215671554461,0.00401845429396531,0.00304539673927408,0.0187977375716181,0.00657558919510268
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VTI1A,Vesicle transport through interaction with t-SNAREs homolog 1A,48385,0.0129374628264797,0.00476141792922264,0.00360508368520328,0.022269841967756,0.00659050313905271
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MUC2,Mucin-2,48854,0.0208169938193672,0.00766169634524555,0.00580006898268592,0.0358339186560485,0.00659282854076015
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHGB,Secretogranin-1,52101,-0.0093868193279746,0.00345628506136448,-0.016161138048249,-0.00261250060770021,0.00661502812124555
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,F7,Coagulation factor VII,52033,-0.00696459344248396,0.00256515170871896,-0.0119922907915731,-0.0019368960933948,0.00663081845783967
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DCTN1,Dynactin subunit 1,52163,0.0143759357271759,0.00529550806116852,0.00399673992728556,0.0247551315270662,0.00663757988470417
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD99L2,CD99 antigen-like protein 2,51969,-0.00546850060569606,0.00201834841097152,-0.00942446349120024,-0.00151253772019188,0.00674554182495276
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,51933,0.0273652343485563,0.0101031378594997,0.00756308414393689,0.0471673845531757,0.0067619536902697
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLPS,Colipase,51926,0.0162704777914498,0.00600764522251016,0.00449549315532983,0.0280454624275697,0.0067679114399826
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NHLRC3,NHL repeat-containing protein 3,47918,-0.0071585372161794,0.00264444590026952,-0.0123416511807077,-0.00197542325165113,0.00679522188955543
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IDO1,"Indoleamine 2,3-dioxygenase 1",48283,0.0141262089835329,0.00521934857152963,0.0038962857833348,0.024356132183731,0.00680535497510403
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNAP29,Synaptosomal-associated protein 29,52020,0.0205368402325894,0.00759654567073917,0.00564761071794061,0.0354260697472382,0.00686744085394259
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MOCS2,Molybdopterin synthase catalytic subunit,48385,0.0149379078035599,0.00552733292195611,0.00410433527652588,0.0257714803305938,0.00688680076533652
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HGF,Hepatocyte growth factor,52231,0.0078640342144026,0.00291119997174233,0.00215808226978762,0.0135699861590176,0.00691175655036562
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,48252,0.0179611393518839,0.00665066234204236,0.00492584116148084,0.0309964375422869,0.00692625355595999
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,48347,0.010717031675195,0.00396892926912889,0.00293793030770238,0.0184961330426876,0.00693500889151633
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXCL8,Interleukin-8,51802,0.0154444512287822,0.00572418113594849,0.00422505620232317,0.0266638462552412,0.00697855277177311
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APPL2,DCC-interacting protein 13-beta,48385,0.0250219151381045,0.00929285213699082,0.00680792494960246,0.0432359053266065,0.00709573871842269
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PDE5A,"cGMP-specific 3',5'-cyclic phosphodiesterase",48385,0.0231303383783492,0.00860479015681118,0.00626494967099925,0.0399957270856991,0.00719249697042996
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ERP29,Endoplasmic reticulum resident protein 29,48385,0.0264485745240305,0.00984390937479522,0.00715451214943186,0.0457426368986291,0.00722013087464881
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SERPINE1,Plasminogen activator inhibitor 1,52250,0.0148548528778891,0.00553595578850249,0.00400437953242424,0.025705326223354,0.00729415040495535
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BGN,Biglycan,51370,-0.0260662090855224,0.00972402694093555,-0.0451253018897561,-0.0070071162812887,0.00735436084648512
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TFRC,Transferrin receptor protein 1,52064,0.00833076693717046,0.0031104538452374,0.00223427740050514,0.0144272564738358,0.00740457195443585
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IMPA1,Inositol monophosphatase 1,51761,0.0134873756298064,0.00504629708597687,0.00359663334129174,0.0233781179183211,0.00752900950837855
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51847,-0.00809727821856656,0.00303813953384303,-0.0140520317048989,-0.00214252473223421,0.00769935341012477
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL7,Interleukin-7,51933,0.0143248497982343,0.00538365487000568,0.0037728862530232,0.0248768133434455,0.00780076825552076
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BOLA1,BolA-like protein 1,48195,0.0118875305456827,0.00447103579843722,0.00312430038074575,0.0206507607106197,0.0078486313680464
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FADD,FAS-associated death domain protein,51955,0.0167965359461473,0.006317854944717,0.00441354025450199,0.0291795316377926,0.00785237114793413
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LETM1,Mitochondrial proton/calcium exchanger protein,48801,0.0117643290576781,0.00442636223505132,0.00308865907697747,0.0204399990383786,0.00787174403787716
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EEF1D,Elongation factor 1-delta,48840,0.020078950557463,0.00755579748431766,0.00526958748820038,0.0348883136267256,0.0078802384825225
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHGA,Chromogranin-A,48854,-0.0184292279301906,0.00693999597628691,-0.0320316200437129,-0.00482683581666822,0.00792505870958373
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTRC,Chymotrypsin-C,51928,0.0142334988272429,0.00536027668913215,0.00372735651654386,0.0247396411379419,0.00792761178805388
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CACYBP,Calcyclin-binding protein,48353,0.0226086263172418,0.00853022012202733,0.00588939487806824,0.0393278577564154,0.00804569434945153
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LARP1,La-related protein 1,48767,0.0135470520803303,0.00511858740104121,0.00351462077428948,0.023579483386371,0.00813592714245891
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SESTD1,SEC14 domain and spectrin repeat-containing protein 1,51447,0.0140257497798718,0.00530799886981218,0.00362207199503998,0.0244294275647037,0.00823817589749276
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VPS53,Vacuolar protein sorting-associated protein 53 homolog,51847,0.0171238480527109,0.00648366576162304,0.00441586315992973,0.029831832945492,0.0082698667092563
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DEFB104A_DEFB104B,Beta-defensin 104,48195,-0.0120612458564059,0.00456754188695031,-0.0210136279548285,-0.00310886375798326,0.00828145622283889
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MESD,LRP chaperone MESD,51969,0.0268157591425055,0.0101555914795554,0.00691079984257691,0.0467207184424342,0.0082840747445291
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,48778,0.0234577780307961,0.00889072502929407,0.00603195697337972,0.0408835990882125,0.00833486872945179
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,JAM2,Junctional adhesion molecule B,52166,0.00581675689113856,0.00220483572964159,0.00149527886104105,0.0101382349212361,0.00834067187602842
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COCH,Cochlin,48840,0.00999879482067179,0.00379340991739946,0.00256371138256885,0.0174338782587747,0.00839950505681829
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OSMR,Oncostatin-M-specific receptor subunit beta,52108,-0.00420380374466337,0.00159637820949397,-0.00733270503527156,-0.00107490245405518,0.00846054344763307
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DNAJB6,DnaJ homolog subfamily B member 6,48205,0.0184537702207662,0.00700782053515567,0.0047184419718611,0.0321890984696713,0.00846232541124317
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRYBB1,Beta-crystallin B1,48840,0.0143256181228473,0.00544104790661211,0.00366116422588755,0.024990072019807,0.00847289354932195
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CIRBP,Cold-inducible RNA-binding protein,48778,0.020839412166527,0.00791723333545621,0.0053216348290328,0.0363571895040212,0.00849088796010226
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NT5E,5'-nucleotidase,52020,-0.0117490158599151,0.00447742812210848,-0.0205247749792477,-0.00297325674058247,0.00869462135864789
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CNTN4,Contactin-4,51969,0.00512656920322626,0.00195458894261026,0.00129557487571014,0.00895756353074238,0.00872574392455612
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DKK1,Dickkopf-related protein 1,52166,0.0129348464676045,0.00493754627801133,0.00325725576270234,0.0226124371725068,0.00880658200243181
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FCAR,Immunoglobulin alpha Fc receptor,51933,-0.010541991816372,0.00403508831316729,-0.0184507649101799,-0.00263321872256415,0.00899192037151624
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SWAP70,Switch-associated protein 70,48778,0.00781247440771741,0.00299864016193612,0.00193513969032262,0.0136898091251122,0.0091850735283285
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLSPN,Claspin,51415,0.00771044996740426,0.00296109166396169,0.00190671030603934,0.0135141896287692,0.00922235926115095
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MMP1,Interstitial collagenase,51175,0.0196212719582524,0.00753629773632567,0.00485012839505414,0.0343924155214508,0.00923190378156704
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,51406,0.0147676440054155,0.00567443821681224,0.00364574510046353,0.0258895429103675,0.00926105498716527
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NRP2,Neuropilin-2,51969,0.00615754538308756,0.00236620740956836,0.00151977886033358,0.0107953119058415,0.00926633717684654
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48866,-0.00524117367321836,0.00201454746591593,-0.00918968670641358,-0.00129266064002313,0.00928404068857576
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DTNB,Dystrobrevin beta,48723,0.00988772402428318,0.00380063909993728,0.0024384713884061,0.0173369766601603,0.00928592729123741
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TMEM106A,Transmembrane protein 106A,48767,0.015396813367611,0.00591861347933761,0.00379633094810931,0.0269972957871128,0.00929058865212391
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD248,Endosialin,48854,0.00859286650729925,0.00331040263443795,0.00210447734380087,0.0150812556707976,0.00944620451031784
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FMR1,Synaptic functional regulator FMR1,51406,0.00766925646161209,0.00295607949786337,0.00187534064579988,0.0134631722774243,0.00948164301640779
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FXN,"Frataxin, mitochondrial",52163,0.0156295747016508,0.00603335612155833,0.0038041967033965,0.0274549526999052,0.00958879902519188
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTPN6,Tyrosine-protein phosphatase non-receptor type 6,52010,0.0193349166524988,0.00746449268962418,0.00470451098083538,0.0339653223241621,0.00959651392263134
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51847,0.0100193505179269,0.00387028346789798,0.0024335949208469,0.017605106115007,0.00963738310562875
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MANF,Mesencephalic astrocyte-derived neurotrophic factor,52044,0.0259624165501654,0.0100294799427257,0.0063046358624231,0.0456201972379076,0.00964235270379564
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CFI,Complement factor I,48866,-0.00417764143689992,0.0016140073110475,-0.00734109576655301,-0.00101418710724683,0.00965013384974514
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51688,-0.00720935585065275,0.00279654570152141,-0.0126905854256347,-0.00172812627567078,0.00994496833822177
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TIA1,Nucleolysin TIA-1 isoform p40,51274,0.0263865072660865,0.0102433368630002,0.00630956701460611,0.0464634475175668,0.0100022619632754
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TWF2,Twinfilin-2,48854,0.0180799087586525,0.00703509896260617,0.00429111479194442,0.0318687027253606,0.0101781684768569
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",51729,0.0206267783044591,0.00803319644094801,0.00488171328020095,0.0363718433287172,0.0102440166889596
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OFD1,Oral-facial-digital syndrome 1 protein,48486,0.0137548810182607,0.00536190818769887,0.00324554097037089,0.0242642210661505,0.0103160507181575
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD63,CD63 antigen,51721,0.0106935978625769,0.00418271224152746,0.00249548186918305,0.0188917138559707,0.0105758483976314
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TREM2,Triggering receptor expressed on myeloid cells 2,51928,-0.0114257988736299,0.00447350281715044,-0.0201938643952448,-0.00265773335201502,0.0106523918133501
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PSMC3,26S proteasome regulatory subunit 6A,48131,0.00641119787736118,0.00251261069271299,0.00148648091964373,0.0113359148350786,0.0107302541808146
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MCFD2,Multiple coagulation factor deficiency protein 2,51837,0.0095821801432305,0.00375841661777233,0.00221568357239673,0.0169486767140643,0.0107933179048708
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GSTP1,Glutathione S-transferase P,51299,0.0145997116121597,0.0057315617596084,0.00336585056332729,0.0258335726609922,0.0108641489948561
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MYDGF,Myeloid-derived growth factor,48840,0.020916430738357,0.00822472850037426,0.00479596287762343,0.0370368985990905,0.0109942819585589
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BEX3,Protein BEX3,48131,-0.00968237350093598,0.0038081619603832,-0.0171463709432871,-0.0022183760585849,0.0110129049068733
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TXNDC5,Thioredoxin domain-containing protein 5,52166,0.0145369238988382,0.00572466357652883,0.00331658328884171,0.0257572645088347,0.011112239612339
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DNAJB14,DnaJ homolog subfamily B member 14,48778,0.0135671241788114,0.00534424676932931,0.0030924005109259,0.0240418478466968,0.0111358420721438
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITPA,Inosine triphosphate pyrophosphatase,48148,0.0142090741937308,0.00560040040116967,0.00323228940743826,0.0251858589800234,0.0111835064504488
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MED18,Mediator of RNA polymerase II transcription subunit 18,51406,0.0161289748400645,0.00636452315004685,0.00365450946597267,0.0286034402141563,0.0112770699552323
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EVI5,Ecotropic viral integration site 5 protein homolog,48252,0.0188453624433065,0.00744815983731044,0.00424696916217805,0.033443755724435,0.0114073708367546
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FAM171A2,Protein FAM171A2,48801,0.032577842405281,0.0129034510124059,0.00728707842096548,0.0578686063895966,0.0115860253570517
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTP4A3,Protein tyrosine phosphatase type IVA 3,48252,0.0106318993198344,0.00421506756094014,0.00237036690039173,0.0188934317392771,0.0116650101913051
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NEK7,Serine/threonine-protein kinase Nek7,48486,0.0153760406409308,0.00609892089297225,0.00342215569070517,0.0273299255911564,0.0117063334074157
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KAZN,Kazrin,48778,0.0216777452486647,0.00861208891033304,0.00479805098441195,0.0385574395129175,0.0118392087346355
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PDGFA,Platelet-derived growth factor subunit A,52250,0.0150751777709544,0.00599627683626575,0.00332247517187351,0.0268278803700353,0.011940592328322
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATOX1,Copper transport protein ATOX1,52020,0.0148695954244548,0.00591641440644521,0.00327342318782218,0.0264657676610874,0.0119681530402524
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PNLIPRP1,Inactive pancreatic lipase-related protein 1,48794,0.017094804364026,0.00680829372605786,0.00375054866095255,0.0304390600670994,0.0120508304977508
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DIABLO,"Diablo homolog, mitochondrial",51878,0.022885711419555,0.00911601614551048,0.00501831977435444,0.0407531030647555,0.0120629326993042
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,51447,0.0233076475698114,0.00928465532665428,0.00510972312956901,0.0415055720100538,0.0120683273456826
