Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AAMDC,Mth938 domain-containing protein,46914,0.00496598620601882,0.00406049695653183,-0.00299258782878358,0.0129245602408212,0.221345579463381
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BSND,Barttin,46763,-0.00316459861016412,0.00258775017916208,-0.00823658896132179,0.00190739174099356,0.221377654886094
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,46784,-0.00315501266127927,0.0025812922867447,-0.00821434554329889,0.00190432022074034,0.221624818991001
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GLO1,Lactoylglutathione lyase,50012,0.00535692009225705,0.00438415973641537,-0.00323603299111708,0.0139498731756312,0.221766202885944
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MZB1,Marginal zone B- and B1-cell-specific protein,50449,-0.00484576983082204,0.00397394911949173,-0.0126347101050258,0.00294317044338175,0.222711656737046
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TANK,TRAF family member-associated NF-kappa-B activator,50031,0.00668451796050632,0.00548236774341873,-0.0040609228165944,0.017429958737607,0.222752974344894
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRDX1,Peroxiredoxin-1,49756,0.00854850336267353,0.00702278506845459,-0.00521615537149746,0.0223131620968445,0.223521701514701
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARTN,Artemin,50031,0.00413791512331348,0.00340389657416547,-0.00253372216205085,0.0108095524086778,0.224135223736758
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,50388,-0.00372570406765189,0.00306512085221374,-0.00973334093799082,0.00228193280268705,0.224182442164028
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KLRB1,Killer cell lectin-like receptor subfamily B member 1,50663,-0.00358427071705146,0.00294898590370322,-0.00936428308830977,0.00219574165420685,0.224217104684153
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SCG2,Secretogranin-2,50506,-0.00306537985522004,0.00252238253089583,-0.00800924961577587,0.00187848990533579,0.224275617313907
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ICOSLG,ICOS ligand,50304,-0.00177892633060842,0.00146450451188567,-0.00464935517390432,0.00109150251268749,0.224495649315586
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CDNF,Cerebral dopamine neurotrophic factor,50304,-0.00307945685553598,0.00253758858817594,-0.00805313048836081,0.00189421677728886,0.224937901514063
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NEO1,Neogenin,47394,-0.00214323928104024,0.00176922564996225,-0.00561092155496626,0.00132444299288578,0.225757516012416
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CNST,Consortin,50419,0.0100563357993656,0.00831339301960206,-0.0062379145190544,0.0263505861177857,0.226424485418765
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCL2,C-C motif chemokine 2,50185,0.00480092990033604,0.00397169747855555,-0.00298359715763284,0.0125854569583049,0.226758545644524
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LSP1,Lymphocyte-specific protein 1,50393,-0.00381687899208738,0.00315768204246976,-0.0100059357953281,0.00237217781115336,0.226768269335263
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GNPDA2,Glucosamine-6-phosphate isomerase 2,47003,0.00348784964674299,0.0028855115017541,-0.00216775289669505,0.00914345219018102,0.226776085203079
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C9orf40,Uncharacterized protein C9orf40,47373,0.00728672255327776,0.00603177036501367,-0.00453554736214903,0.0191089924687045,0.227040546879978
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CARHSP1,Calcium-regulated heat-stable protein 1,49921,0.00470063938694006,0.00389136935391855,-0.0029264445467403,0.0123277233206204,0.22707398489769
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CAPG,Macrophage-capping protein,50248,0.00559636811471254,0.00463682398906353,-0.00349180690385198,0.0146845431332771,0.227468458722502
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD70,CD70 antigen,50393,0.00408379337716899,0.00338389032450514,-0.00254863165886108,0.0107162184131991,0.227509237678734
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,47451,-0.00373863620525437,0.00309796498059277,-0.00981064756721621,0.00233337515670746,0.227522819068003
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TEX33,Testis-expressed protein 33,47094,-0.00348404411148204,0.00288754072166755,-0.00914362392595044,0.00217553570298637,0.227610003288449
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FCRL6,Fc receptor-like protein 6,50393,-0.00636322891569536,0.0052763255947495,-0.0167048270814044,0.00397836925001367,0.227832026514706
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AZI2,5-azacytidine-induced protein 2,47394,0.00522728545223214,0.00433556514770398,-0.00327042223726765,0.0137249931417319,0.227957745269627
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FSTL3,Follistatin-related protein 3,50354,-0.00296427942019592,0.00245863224872063,-0.00778319862768836,0.00185463978729651,0.227960964661042
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,46877,0.00292452851676994,0.00242982394183289,-0.00183792640922252,0.0076869834427624,0.228761014332628
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,47003,-0.00393520975141882,0.00327138267819054,-0.0103471198006723,0.00247670029783464,0.229022980212603
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BAG4,BAG family molecular chaperone regulator 4,46877,0.00472465725386833,0.00393174809555924,-0.00298156901342778,0.0124308835211645,0.229507617762937
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SUGT1,Protein SGT1 homolog,49898,0.00738188747858951,0.0061582201155938,-0.00468822394797434,0.0194519989051534,0.230656121936287
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SERPINA5,Plasma serine protease inhibitor,47185,0.00281292253849674,0.00234792032965688,-0.00178900130763075,0.00741484638462423,0.230913396096225
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GGCT,Gamma-glutamylcyclotransferase,47399,0.00440637693204583,0.00368030895371955,-0.00280702861724449,0.0116197824813362,0.23121077362591
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CALCA,Calcitonin,50190,-0.00636321828131745,0.00531633272092881,-0.0167832304143379,0.00405679385170301,0.2313513699574
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEP85,Centrosomal protein of 85 kDa,49898,0.00604226991098119,0.00505476821704167,-0.00386507579442048,0.0159496156163829,0.231959548256808
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HTRA2,"Serine protease HTRA2, mitochondrial",50463,0.00564773986935683,0.00472534668113934,-0.00361393962567628,0.0149094193643899,0.232021406886272
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DIABLO,"Diablo homolog, mitochondrial",50358,0.0100743813166802,0.00843397078296897,-0.00645620141793903,0.0266049640512993,0.232295312766324
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DSG2,Desmoglein-2,50412,-0.00247743386885718,0.00207406155980551,-0.00654259452607597,0.00158772678836162,0.232301586416119
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FOLR1,Folate receptor alpha,50369,-0.00267479837440485,0.00223945456932166,-0.00706412933027529,0.0017145325814656,0.232335626591836
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LAMP2,Lysosome-associated membrane glycoprotein 2,49734,0.00190171857869764,0.00159332948950824,-0.00122120722073852,0.00502464437813379,0.232667399197904
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DCTN1,Dynactin subunit 1,50600,0.00588989757148849,0.00493657474664198,-0.0037857889319298,0.0155655840749068,0.232837506414313
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ESR1,Estrogen receptor,46877,-0.00521340397500587,0.00437135365762827,-0.0137812571439573,0.00335444919394554,0.233030111255478
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,50419,-0.00236518749522023,0.00198337099574554,-0.00625259464688149,0.00152221965644103,0.233074745263107
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SIL1,Nucleotide exchange factor SIL1,46914,0.00298145626527225,0.00250436160533534,-0.00192709248118501,0.00789000501172952,0.233863200394451
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APRT,Adenine phosphoribosyltransferase,50182,0.00431085185766559,0.00362166002004951,-0.00278760178163145,0.0114093054969626,0.233942685184715
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FABP4,"Fatty acid-binding protein, adipocyte",50687,-0.00457457110313547,0.00384388541508727,-0.0121085865167065,0.00295944431043557,0.234023657454549
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KLK12,Kallikrein-12,49898,0.0121650463174663,0.0102300864466104,-0.00788592311789022,0.0322160157528227,0.234396248548196
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,50487,-0.00290189757343579,0.00244125921872648,-0.00768676564213969,0.00188297049526811,0.234575033173825
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL22,Interleukin-22,47358,0.00634199186659534,0.0053397266945937,-0.00412387245480832,0.016807856187999,0.234966775302381
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,F11,Coagulation factor XI,47187,0.00285735271125895,0.00240888091647374,-0.00186405388502958,0.00757875930754749,0.235568622966138
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,50031,-0.00395966259803699,0.00333904778911274,-0.010504196264698,0.00258487106862397,0.235688446210258
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BAG6,Large proline-rich protein BAG6,50012,0.00337251725740838,0.00284972321081144,-0.00221294023578205,0.00895797475059881,0.236642277114553
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",46784,-0.00771351201149463,0.00652058403630638,-0.0204938567226551,0.00506683269966588,0.236845212488534
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NTF4,Neurotrophin-4,49898,-0.00338823068994213,0.00286435123875486,-0.00900235911790166,0.0022258977380174,0.236863423757876
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCS,Copper chaperone for superoxide dismutase,50222,0.00423674072407378,0.00358180499960366,-0.0027835970751494,0.011257078523297,0.236881309958686
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ANGPTL1,Angiopoietin-related protein 1,50071,-0.00261252343530001,0.0022116660223349,-0.00694738883907641,0.00172234196847639,0.23751777415739
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,46822,0.00532346228946363,0.00450699113124308,-0.00351024032777281,0.0141571649067001,0.237555937153694
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,UBE2B,Ubiquitin-conjugating enzyme E2 B,47358,0.00260505834713218,0.00220614403256508,-0.00171898395669537,0.00692910065095973,0.237689326126112
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DBH,Dopamine beta-hydroxylase,47411,-0.0102771590971327,0.00870428431455791,-0.0273375563536662,0.0067832381594008,0.237736365915973
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL12A_IL12B,Interleukin-12,50304,-0.00697681836906245,0.00591311762541138,-0.0185665289148688,0.00461289217674386,0.238057571322788
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ZNF75D,Zinc finger protein 75D,47094,-0.00552924130367182,0.00470135581420496,-0.0147438986995135,0.00368541609216989,0.239572034225936
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MFAP5,Microfibrillar-associated protein 5,50687,-0.00364259731113581,0.00309832839789621,-0.00971532097101239,0.00243012634874076,0.239741306285141
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CBLN1,Cerebellin-1,46822,-0.00829862175770138,0.00707022683765762,-0.0221562663595103,0.00555902284410755,0.240513746980921
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RPA2,Replication protein A 32 kDa subunit,46877,0.0028255061806764,0.00241246685493773,-0.00190292885500155,0.00755394121635435,0.241529499542824
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RPE,Ribulose-phosphate 3-epimerase,47094,0.00641500272063194,0.00547977500333837,-0.00432535628591127,0.0171553617271752,0.241746934727187
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,OGN,Mimecan,50412,-0.00381763163075495,0.00326557857968918,-0.0102181656469457,0.00258290238543584,0.242395400051555
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GMPR2,GMP reductase 2,47003,0.00595846784591852,0.00509746266230491,-0.0040325589721991,0.0159494946640361,0.242455606668675
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AGER,Advanced glycosylation end product-specific receptor,50358,-0.00367052410591215,0.00314141017256441,-0.00982768804413838,0.00248663983231409,0.242645363698765
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PCDHB15,Protocadherin beta-15,47358,-0.00359551067618356,0.00307950156126125,-0.0096313337362556,0.00244031238388849,0.242998106954624
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FLT3LG,Fms-related tyrosine kinase 3 ligand,50663,0.00314136058240603,0.00269132654271983,-0.00213363944132484,0.00841636060613688,0.24313558855351
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SCARB2,Lysosome membrane protein 2,49787,-0.00284770646729875,0.00244297771957094,-0.00763594279765778,0.00194052986306028,0.243760912238031
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLSTN1,Calsyntenin-1,49921,0.00457921085669098,0.00393120489337549,-0.00312595073432498,0.0122843724477069,0.244098223171417
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,46914,-0.00566275635682983,0.00486156292360151,-0.0151914196870888,0.00386590697342913,0.244114475956526
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,JCHAIN,Immunoglobulin J chain,50031,-0.00557836643763491,0.00479071101322903,-0.0149681600235638,0.00381142714829399,0.244269622122473
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CPLX2,Complexin-2,46763,0.00282969364733391,0.00243308521549157,-0.00193915337502958,0.00759854066969739,0.244842190088515
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GBP6,Guanylate-binding protein 6,46784,0.00393069304670078,0.00338404040439348,-0.00270202614591044,0.010563412239312,0.245438242317389
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,47003,-0.00373361554434518,0.00321664489201232,-0.0100382395326893,0.00257100844399897,0.24577191887204
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPINK8,Serine protease inhibitor Kazal-type 8,46784,0.00321411966948752,0.00276922118390473,-0.00221355385096576,0.00864179318994079,0.245796106055753
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PDCD1,Programmed cell death protein 1,50562,-0.00366999299451963,0.00316289246715905,-0.00986926223015136,0.00252927624111211,0.245927862618249
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RWDD1,RWD domain-containing protein 1,50604,0.00555865130137718,0.00479125095422634,-0.00383220056890644,0.0149495031716608,0.245993402693211
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ANXA4,Annexin A4,50326,0.00651525656728594,0.00561643232416244,-0.00449295078807244,0.0175234639226443,0.24604741287753
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NARS1,"Asparagine--tRNA ligase, cytoplasmic",47394,0.00414300805931159,0.00357323263796815,-0.00286052791110597,0.0111465440297292,0.246284859566057
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",47385,0.00875941670027702,0.0075608702587233,-0.00605988900682065,0.0235787224073747,0.246666768753819
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPON2,Spondin-2,50316,-0.0030542979753636,0.00263687992259184,-0.00822258262364361,0.00211398667291641,0.246754375443358
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PFDN6,Prefoldin subunit 6,46931,-0.00566541901244723,0.00489692737532231,-0.015263396668079,0.00393255864318449,0.247314632797684
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SNU13,NHP2-like protein 1,46784,-0.0057826211336085,0.00500657486168145,-0.0155955078625041,0.00403026559528713,0.248103381540275
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NIT2,Omega-amidase NIT2,47350,0.00644087865210997,0.00557699946223655,-0.00449004029387367,0.0173717975980936,0.248145952562195
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL31,Interleukin-31,46877,0.00494000353286972,0.00427878798614725,-0.00344642091997889,0.0133264279857183,0.248296658880379
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RAPGEF2,Rap guanine nucleotide exchange factor 2,47094,0.00474191091583787,0.00411024591241936,-0.00331417107250407,0.0127979929041798,0.248646054792235
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",50393,0.00886245161830576,0.00768314788673662,-0.00619651823969802,0.0239214214763095,0.248721043171063
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AFM,Afamin,47454,0.00178858483818518,0.00155193511238089,-0.00125320798208136,0.00483037765845172,0.24913567468701
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SNX15,Sorting nexin-15,47003,0.004811771175469,0.0041763838374051,-0.003373941145845,0.012997483496783,0.249279272247314
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",50419,0.00291080722023063,0.00252754958545074,-0.00204318996725283,0.00786480440771408,0.249484906383161
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CSDE1,Cold shock domain-containing protein E1,46784,0.0106664089479942,0.00926429694915448,-0.00749161307234854,0.028824430968337,0.24960515959344
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PNLIPRP2,Pancreatic lipase-related protein 2,50388,0.0262805107644009,0.0228295834539524,-0.0184654728053459,0.0710264943341477,0.249678915628267
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCN1,CCN family member 1,50271,-0.00643125259783582,0.00558795865063675,-0.0173836515530838,0.0045211463574122,0.249780849541323
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PCSK7,Proprotein convertase subtilisin/kexin type 7,47358,-0.0039107598170147,0.00339841408377174,-0.0105716514212073,0.0027501317871779,0.249845553819727
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SOX2,Transcription factor SOX-2,47350,-0.00212276924732335,0.00184487940276898,-0.00573873287675054,0.00149319438210384,0.249900127542143
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GPI,Glucose-6-phosphate isomerase,47445,0.00424863247079973,0.00369494075597191,-0.00299345141090521,0.0114907163525047,0.250219709374814
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PNMA1,Paraneoplastic antigen Ma1,46914,0.00507541402594985,0.00441411858011682,-0.00357625839107911,0.0137270864429788,0.250235624947053
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FARSA,Phenylalanine--tRNA ligase alpha subunit,46931,0.00628365269962544,0.00546542557983222,-0.0044285814368457,0.0169958868360966,0.250278465097803
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SORT1,Sortilin,50388,0.00337425415402023,0.00293854270498241,-0.00238528954774529,0.00913379785578575,0.250867799201398
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLU,Clusterin,47454,0.00261135037341851,0.00227542485754918,-0.00184848234737789,0.0070711830942149,0.251135076718024
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,50491,-0.00507346168167718,0.00442612230456514,-0.0137486613986249,0.00360173803527049,0.251702479333892
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ASGR2,Asialoglycoprotein receptor 2,47445,-0.00231765492882699,0.0020221330959017,-0.00628103579679433,0.00164572593914035,0.25175028842985
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49739,0.00740694095089078,0.00647211608222571,-0.0052784065702716,0.0200922884720532,0.252454650915192
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DDT,D-dopachrome decarboxylase,47451,0.00363382683452703,0.00318178548328689,-0.00260247271271527,0.00987012638176933,0.253438765580502
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COL4A1,Collagen alpha-1(IV) chain,50419,0.0034250323399518,0.00299901730887812,-0.00245304158544932,0.00930310626535292,0.25344512892078
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FGF3,Fibroblast growth factor 3,46877,0.00267811107618486,0.00234618535527221,-0.00192041222014866,0.00727663437251838,0.253687415828229
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SAG,S-arrestin,46822,-0.00451823665277108,0.00396725490995367,-0.0122940562762803,0.00325758297073811,0.254767193977836
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SLC13A1,Solute carrier family 13 member 1,47358,-0.00523991488011134,0.00460164953896307,-0.014259147976479,0.00377931821625629,0.254841344314733
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SERPINE2,Glia-derived nexin,47429,0.00566028342018793,0.00497183463279445,-0.0040845124600892,0.0154050793004651,0.25493886067037
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STK24,Serine/threonine-protein kinase 24,49921,0.00543765883178134,0.00477773852425479,-0.00392670867575804,0.0148020263393207,0.255081500714743
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BLNK,B-cell linker protein,46877,-0.00359486046896679,0.0031589925453899,-0.009786485857931,0.00259676491999742,0.255145055070456
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CPM,Carboxypeptidase M,50500,0.00298817136539339,0.00262692144831755,-0.00216059467330901,0.00813693740409579,0.255334100781675
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ROBO4,Roundabout homolog 4,46914,-0.00156127530309542,0.00137403053757011,-0.00425437515673283,0.001131824550542,0.255856737881669
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ADA,Adenosine deaminase,50663,0.0031459436768462,0.0027720931203479,-0.00228735883903568,0.00857924619272809,0.256445391990217
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VCAM1,Vascular cell adhesion protein 1,50482,-0.00238815456298729,0.0021054742601805,-0.00651488411294108,0.0017385749869665,0.256698061661432
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SCT,Secretin,46931,0.00406244832287818,0.00358457412875964,-0.00296331696949072,0.0110882136152471,0.257097203943937
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPINT3,Kunitz-type protease inhibitor 3,47373,0.0143949736049291,0.0127066728299217,-0.0105101051417174,0.0393000523515756,0.257284469886585
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,50604,0.00483068627893839,0.00426614887814969,-0.003530965522235,0.0131923380801118,0.257508265812911
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COMT,Catechol O-methyltransferase,49777,0.00725738234619635,0.00642006482001875,-0.0053259447010404,0.0198407093934331,0.258311261759062
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD69,Early activation antigen CD69,50322,0.00761924081052396,0.00674651084639327,-0.00560392044840686,0.0208424020694548,0.25875838830744
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NPC2,NPC intracellular cholesterol transporter 2,47135,-0.00282552155702689,0.00250359633815429,-0.0077325703798093,0.00208152726575552,0.259087500735449
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DAPK2,Death-associated protein kinase 2,46877,0.00500972319415771,0.00443934802557364,-0.00369139893596663,0.013710845324282,0.259131335582979
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARG1,Arginase-1,50249,0.00445751374658048,0.00395129783211246,-0.00328703000435994,0.0122020574975209,0.259284349178848
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,POSTN,Periostin,47451,-0.00322473948954181,0.00286126597419297,-0.00883282079896003,0.0023833418198764,0.259743123470913
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TBCA,Tubulin-specific chaperone A,47003,0.00727518933615165,0.00646981591397714,-0.00540564985524355,0.0199560285275468,0.260823413334501
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TXNDC15,Thioredoxin domain-containing protein 15,50463,-0.00238492692760167,0.00212114791709097,-0.00654237684509997,0.00177252298989664,0.260874066665699
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KCNC4,Potassium voltage-gated channel subfamily C member 4,46822,0.00467552300604744,0.00415854907355118,-0.00347523317811287,0.0128262791902078,0.260893829344853
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C2,Complement C2,50482,0.00195460768489986,0.00173971018944247,-0.00145522428640739,0.00536443965620711,0.261226965019679
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RNASE3,Eosinophil cationic protein,50324,-0.00992287707032684,0.00884704827966028,-0.027263091698461,0.0074173375578073,0.262043616155763
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,46784,0.00429586250397961,0.00383283389238286,-0.00321649192509079,0.01180821693305,0.262385331279089
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,46847,0.00310942817109263,0.00277478138708983,-0.00232914334760343,0.00854799968978869,0.262471662727009
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AP1G2,AP-1 complex subunit gamma-like 2,47358,0.00688751677759403,0.00616597100436339,-0.00519778639095821,0.0189728199461463,0.263999814257112
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VPS4B,Vacuolar protein sorting-associated protein 4B,47358,0.00812942485333882,0.00727917662711548,-0.00613776133580752,0.0223966110424852,0.264091780231627
