Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BSG,Basigin,50624,-0.00234708530936163,0.00171563385063276,-0.00570972765660185,0.00101555703787858,0.171308117147338
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TSNAX,Translin-associated protein X,46784,0.00460638215782002,0.00337737935332722,-0.00201328137470134,0.0112260456903414,0.172618303388724
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ANGPTL3,Angiopoietin-related protein 3,50444,-0.00393243897287316,0.00288808567483738,-0.00959308689555441,0.0017282089498081,0.17333584563792
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NEXN,Nexilin,47445,0.00802477447780271,0.00590764705103106,-0.00355421374221817,0.0196037626978236,0.174362356802021
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PPP1R12A,Protein phosphatase 1 regulatory subunit 12A,50463,0.0109967582286024,0.00809710761456432,-0.00487357269594364,0.0268670891531485,0.174442977156137
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,47094,0.00583384740397311,0.0042991210632796,-0.00259242988005491,0.0142601246880011,0.174802197459133
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL13RA1,Interleukin-13 receptor subunit alpha-1,50121,-0.00273855328469867,0.00201827207920203,-0.00669436655993465,0.0012172599905373,0.174833532237655
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SMNDC1,Survival of motor neuron-related-splicing factor 30,47373,0.00740375364124325,0.00545849814490701,-0.00329490272277449,0.018102410005261,0.174997172883296
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LYPD3,Ly6/PLAUR domain-containing protein 3,50287,0.00384767403440375,0.00283834556917057,-0.00171548328117057,0.00941083134997807,0.175239154835592
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SSNA1,Sjoegren syndrome nuclear autoantigen 1,47373,0.00586369105314604,0.00432716093724785,-0.00261754438385974,0.0143449264901518,0.175405296721876
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KLK12,Kallikrein-12,49898,0.0151941816811324,0.0112258324751324,-0.0068084499701272,0.0371968133323919,0.175909818489759
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OSBPL2,Oxysterol-binding protein-related protein 2,47385,0.00434304263331603,0.00321115125536238,-0.00195081382719424,0.0106368990938263,0.176235625146829
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RELB,Transcription factor RelB,46877,0.00541886103046566,0.00400817084634321,-0.00243715382836704,0.0132748758892984,0.176406886495205
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,47003,0.00477653562769768,0.00353531439121343,-0.00215268057908064,0.011705751834476,0.176682516062242
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SPINT2,Kunitz-type protease inhibitor 2,50493,0.00449077700466248,0.00332521096425277,-0.00202663648527295,0.0110081904945979,0.17686193996792
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DGCR6,Protein DGCR6,46822,-0.00486635303511788,0.00360566978309267,-0.0119334658099795,0.00220075973974374,0.177148532022934
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HYAL1,Hyaluronidase-1,50313,0.0026196189452946,0.00194115316311526,-0.00118504125441131,0.0064242791450005,0.177185074842474
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,47373,0.0194871603653329,0.0144428901916523,-0.00882090441030562,0.0477952251409715,0.177270933760485
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PCDH17,Protocadherin-17,50419,0.00423174958827852,0.00313719892981361,-0.00191716031415615,0.0103806594907132,0.177384935109084
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ERI1,3'-5' exoribonuclease 1,47094,0.00392309979844524,0.00290997364246586,-0.00178044854078785,0.00962664813767833,0.177624572704195
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DNAJB2,DnaJ homolog subfamily B member 2,47003,0.00606076457990353,0.00449565560571824,-0.00275072040730422,0.0148722495671113,0.177630563910775
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,REPS1,RalBP1-associated Eps domain-containing protein 1,46877,0.0043990377607437,0.00326389329113014,-0.00199819308987138,0.0107962686113588,0.177743131000387
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MAPKAPK2,MAP kinase-activated protein kinase 2,47094,0.00843013396055473,0.00626184345732078,-0.003843079215794,0.0207033471369035,0.178231856088607
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC4D,C-type lectin domain family 4 member D,50393,0.0070875354909088,0.00526770810436251,-0.00323717239364171,0.0174122433754593,0.178487975320831
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,REEP4,Receptor expression-enhancing protein 4,47394,0.00712498637854666,0.00529656911742553,-0.00325628909160738,0.0175062618487007,0.178574351250556
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KYAT1,Kynurenine--oxoglutarate transaminase 1,50388,0.00647612978951524,0.0048159466067462,-0.00296312555970732,0.0159153851387378,0.178727654499968
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCT5,T-complex protein 1 subunit epsilon,49898,-0.00514424907528222,0.00382820431563056,-0.0126475295339181,0.00235903138335367,0.179035148461816
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CABP2,Calcium-binding protein 2,46931,0.00731738413176642,0.00544631069153482,-0.00335738482364182,0.0179921530871747,0.179110970105453
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FABP1,"Fatty acid-binding protein, liver",50388,0.0106855915258967,0.00796037360018433,-0.00491674073046455,0.026287923782258,0.17949717511778
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPTP,Ceramide-1-phosphate transfer protein,46784,-0.00449410963483337,0.00334869313484509,-0.0110575481791297,0.002069328909463,0.179596926523047
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGFBP3,Insulin-like growth factor-binding protein 3,50517,-0.00362248398455802,0.00270079972112326,-0.00891605143795961,0.00167108346884357,0.179848826605791
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NCAN,Neurocan core protein,50604,0.00426443616768858,0.00317977902694967,-0.00196793072513278,0.0104968030605099,0.179898306310709
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,50222,0.00380417088237898,0.00283694457161619,-0.00175624047798874,0.00936458224274671,0.179954200051688
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CSF2,Granulocyte-macrophage colony-stimulating factor,46784,0.00414726139989134,0.00309422238199202,-0.00191741446881301,0.0102119372685957,0.180156685508459
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SOX2,Transcription factor SOX-2,47350,-0.00270452734870163,0.00202342386549828,-0.00667043812507826,0.00126138342767499,0.181366388868473
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LTBP3,Latent-transforming growth factor beta-binding protein 3,49898,0.00603412847078886,0.00451489967304099,-0.00281507488837149,0.0148833318299492,0.181402705742533
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EVPL,Envoplakin,47094,-0.00371106899582275,0.00277942460804297,-0.00915874122758697,0.00173660323594146,0.181829537107568
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CHAD,Chondroadherin,47003,-0.0052559955057058,0.00393845315095941,-0.0129753636815862,0.00246337267017464,0.182045766495663
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PON3,Serum paraoxonase/lactonase 3,50493,-0.0033152099175043,0.00248745590559378,-0.00819062349246812,0.00156020365745952,0.182620726628681
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINE1,Plasminogen activator inhibitor 1,50687,0.00750142972017712,0.00563031092177799,-0.00353397968650775,0.018536839126862,0.182765660770702
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDHR5,Cadherin-related family member 5,50419,-0.00433612204136685,0.00326097263226419,-0.0107276284006047,0.00205538431787097,0.183630355106299
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPA1,Carboxypeptidase A1,50687,0.00722327337172218,0.00543554922502742,-0.00343040310933158,0.0178769498527759,0.183896390987457
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ACY1,Aminoacylase-1,50419,0.00697067102636458,0.00524792893968697,-0.00331526969542189,0.017256611748151,0.184102539523274
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UROD,Uroporphyrinogen decarboxylase,47003,0.00759336144933391,0.00571944349136852,-0.00361674779374839,0.0188034706924162,0.184313560863697
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50012,0.00912042342670335,0.00687726818902727,-0.00435902222379009,0.0225998690771968,0.184797699773995
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FAM171B,Protein FAM171B,47358,0.00297788409629741,0.00224631552915882,-0.00142489434085388,0.0073806625334487,0.184963551459959
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CA9,Carbonic anhydrase 9,50600,0.00521852219527631,0.00393673149025435,-0.00249747152562222,0.0129345159161748,0.184986754138764
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SLC4A1,Band 3 anion transport protein,47451,0.00540456029042976,0.00407834745458948,-0.00258900072056562,0.0133981213014251,0.185126232882811
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL21R,Interleukin-21 receptor,46877,-0.00614696721338206,0.0046388789452511,-0.0152391699460742,0.0029452355193101,0.185155357369978
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,B4GAT1,"Beta-1,4-glucuronyltransferase 1",50412,0.00271431480606806,0.00205068649430036,-0.00130503072276064,0.00673366033489677,0.185645558284834
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ACHE,Acetylcholinesterase,47003,0.00381689947539203,0.0028842969199613,-0.00183632248773212,0.00947012143851618,0.185739468183233
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,50600,-0.00365752689577141,0.00276520336226699,-0.00907732548581471,0.00176227169427189,0.185949825721684
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AXL,Tyrosine-protein kinase receptor UFO,50517,0.00302292292522953,0.00228659892608104,-0.0014588109698893,0.00750465682034836,0.186176247552377
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC11A,C-type lectin domain family 11 member A,50380,0.00535095803887564,0.00405697177505984,-0.00260070664024165,0.0133026227179929,0.18719845002591
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ECM1,Extracellular matrix protein 1,46966,-0.00409828695750158,0.0031076586428423,-0.0101892978974725,0.00199272398246933,0.187262463318857
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYOM3,Myomesin-3,47003,-0.0107949960594512,0.00818686588916271,-0.0268412532022101,0.00525126108330767,0.187327670971487
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DGKA,Diacylglycerol kinase alpha,46877,0.00611996507871053,0.00465347330670458,-0.00300084260243044,0.0152407727598515,0.188479629498104
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGF2R,Cation-independent mannose-6-phosphate receptor,50412,0.00267205759283456,0.00203206635771247,-0.00131079246828188,0.00665490765395099,0.188541865041249
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL11,Eotaxin,50663,0.00414452328217929,0.00315870530296492,-0.00204653911163196,0.0103355856759905,0.18950153633024
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PZP,Pregnancy zone protein,47454,0.00365583670753448,0.00278844548131949,-0.00180951643585172,0.00912118985092068,0.189851355812575
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYOM2,Myomesin-2,46784,-0.00617330062352853,0.00471452593099674,-0.0154137714482821,0.00306717020122508,0.190408228207791
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49739,0.00930180564502235,0.00710577766648151,-0.0046255185812814,0.0232291298713261,0.190532244942595
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL16,C-C motif chemokine 16,50687,-0.00573885080221124,0.00438920110951556,-0.0143416849768617,0.00286398337243926,0.19105885733087
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SKIV2L,Helicase SKI2W,46784,0.00425937479884666,0.00325858668279443,-0.00212745509943043,0.0106462046971237,0.191187344565701
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ITGB6,Integrin beta-6,50031,-0.00338849725572429,0.00259469465118001,-0.00847409877203712,0.00169710426058854,0.191589375203009
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CEP112,Centrosomal protein of 112 kDa,46784,-0.00494500781957238,0.00378814869668905,-0.0123697792650829,0.00247976362593815,0.191776922066515
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MUC16,Mucin-16,50304,0.0208628257469448,0.0159961565739645,-0.0104896411380257,0.0522152926319153,0.192165628361354
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MET,Hepatocyte growth factor receptor,50469,-0.00211864380081094,0.0016267153003071,-0.00530700578941286,0.00106971818779099,0.192791341206071
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SPINT1,Kunitz-type protease inhibitor 1,50328,0.00289268490944082,0.00222423448611451,-0.00146681468334363,0.00725218450222526,0.193432984565163
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IFNGR2,Interferon gamma receptor 2,50222,-0.00577783724836005,0.00444608324190535,-0.0144921604024945,0.00293648590577443,0.193774518021552
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PF4,Platelet factor 4,47319,0.0106018714465077,0.00815822016254508,-0.00538824007208068,0.026591982965096,0.193777284665078
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50304,0.00514684170906057,0.00396648589794838,-0.00262747065091825,0.0129211540690394,0.194444714566101
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ISM2,Isthmin-2,47451,0.0047447068149961,0.00365705152896134,-0.00242311418176813,0.0119125278117603,0.194504940490571
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TIMP2,Metalloproteinase inhibitor 2,47429,0.00289791038206632,0.00223636365618071,-0.00148536238404788,0.00728118314818052,0.195055604547588
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDH23,Cadherin-23,47385,-0.00286284786086776,0.00221036122170997,-0.0071951558554193,0.00146946013368379,0.195269033160761
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,C1GALT1C1,C1GALT1-specific chaperone 1,46784,0.00354429541754777,0.00273662056946999,-0.00181948089861342,0.00890807173370895,0.195289811065391
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PKD2,Polycystin-2,46784,0.00651369347977683,0.00503061038808921,-0.00334630288087802,0.0163736898404317,0.195401615158389
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGF21,Fibroblast growth factor 21,50572,0.0131946711899829,0.0101906804286264,-0.00677906245012489,0.0331684048300908,0.195410349029934
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FARSA,Phenylalanine--tRNA ligase alpha subunit,46931,0.00776830963540254,0.00600009570533465,-0.00399187794705337,0.0195284972178584,0.195440868566335
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RNASE6,Ribonuclease K6,47324,0.00337261282881827,0.00260514591471939,-0.00173347316403172,0.00847869882166827,0.195475418966966
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FES,Tyrosine-protein kinase Fes/Fps,49898,0.00524998132089599,0.0040595175184523,-0.00270667301527051,0.0132066356570625,0.195937757979335
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CFHR4,Complement factor H-related protein 4,47413,-0.00782294081494023,0.00605122822629569,-0.0196833481384798,0.00403746650859931,0.196101092570867
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MEPE,Matrix extracellular phosphoglycoprotein,50388,-0.00258769876197571,0.00200230035517144,-0.00651220745811174,0.00133680993416031,0.196245192508562
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PPM1A,Protein phosphatase 1A,49898,0.00348699119499181,0.0026987369927268,-0.00180253331075271,0.00877651570073634,0.196342549528861
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HDDC2,5'-deoxynucleotidase HDDC2,47373,0.00480489733678727,0.00372279807391524,-0.0024917868880866,0.0121015815616611,0.196834627828561
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50304,0.00354364980481198,0.00274896525504897,-0.00184432209508401,0.00893162170470798,0.197382285231236
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CHRM1,Muscarinic acetylcholine receptor M1,46931,0.00393305397048709,0.00305214351176937,-0.00204914731258089,0.00991525525355506,0.197546398904332
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CA12,Carbonic anhydrase 12,50304,-0.0035632825481009,0.00276600217349098,-0.00898464680814322,0.00185808171194141,0.197675170234388
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MED21,Mediator of RNA polymerase II transcription subunit 21,46784,0.00538403623793494,0.00418409239834343,-0.00281678486281818,0.0135848573386881,0.198184875604488
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYO9B,Unconventional myosin-IXb,50031,0.00733252228634008,0.00569913265096711,-0.00383777770955545,0.0185028222822356,0.198246526721115
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,47358,0.0050567400951517,0.00393162443326638,-0.0026492437940504,0.0127627239843538,0.198399374062511
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DNLZ,DNL-type zinc finger protein,46822,-0.00905370700218269,0.00703996682722959,-0.0228520419835527,0.0047446279791873,0.198444051941555
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,46847,0.0039017939167951,0.00303617034553969,-0.00204909996046269,0.00985268779405289,0.198772340524595
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COL4A1,Collagen alpha-1(IV) chain,50419,0.00423140768773936,0.00329496374262085,-0.0022267212477975,0.0106895366232762,0.199084001758852
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CXADR,Coxsackievirus and adenovirus receptor,50393,0.00529141726337102,0.00412232912762764,-0.00278834782677914,0.0133711823535212,0.199295971741705
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLPS,Colipase,50376,0.00786108767086085,0.00613308163992514,-0.00415975234339243,0.0198819276851141,0.199943417711013
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLSCR3,Phospholipid scramblase 3,47340,0.00627124849219471,0.00490074376020811,-0.00333420927781318,0.0158767062622026,0.200683255831822
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRTN3,Myeloblastin,49900,0.0053794022249827,0.00420867277713677,-0.00286959641820536,0.0136284008681708,0.201203173367418
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGFL4,Insulin growth factor-like family member 4,46877,0.00764900108169682,0.00600248024569593,-0.00411586019986721,0.0194138623632609,0.202570927895967
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NRCAM,Neuronal cell adhesion molecule,50419,0.00307512073741346,0.00241424756356057,-0.00165680448716525,0.00780704596199217,0.202769577311518
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGR,Tyrosine-protein kinase Fgr,49921,0.00668777197492409,0.00525363173908592,-0.00360934623368432,0.0169848901835325,0.203038759273829
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DIPK2B,Divergent protein kinase domain 2B,47003,0.00317608166885245,0.00249531149068886,-0.00171472885289772,0.00806689219060262,0.203098101854986
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SART1,U4/U6.U5 tri-snRNP-associated protein 1,46784,0.00427287854668853,0.0033602605048892,-0.00231323204289431,0.0108589891362714,0.203534577573641
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RFC4,Replication factor C subunit 4,47358,0.00239638082502525,0.00188561776461896,-0.00129942999362792,0.00609219164367842,0.203789570856758
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GH1,Somatotropin,50388,-0.0191063493936879,0.0150687985622329,-0.0486411945756643,0.0104284957882885,0.204832525569001
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EDA2R,Tumor necrosis factor receptor superfamily member 27,50600,0.00438104727059188,0.00345790312861333,-0.00239644286149025,0.011158537402674,0.205180696478914
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DNAJB14,DnaJ homolog subfamily B member 14,47373,0.00691719349610562,0.00546208957388384,-0.00378850206870671,0.0176228890609179,0.205385410397084
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BCHE,Cholinesterase,47088,-0.00286219718619414,0.00226208134474012,-0.00729587662188478,0.0015714822494965,0.205782024544081
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSME2,Proteasome activator complex subunit 2,50128,0.00380628269750639,0.00301006938418185,-0.00209345329549003,0.00970601869050281,0.206058356443625
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COL18A1,Collagen alpha-1(XVIII) chain,50530,-0.00248410770157694,0.00196687905593781,-0.00633919065121504,0.00137097524806117,0.206613670666368
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50222,-0.00385840778798957,0.00305549819572418,-0.00984718425160896,0.00213036867562983,0.206683545610325
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPXM1,Probable carboxypeptidase X1,50463,0.00738290172242368,0.00585052736551315,-0.00408413191398209,0.0188499353588294,0.206990776439817
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PALM3,Paralemmin-3,46784,0.00815191241514484,0.00647548835345413,-0.00454004475762525,0.0208438695879149,0.20808707050176
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ALMS1,Alstrom syndrome protein 1,47094,0.00463051777901316,0.00367906158471065,-0.00258044292701972,0.011841478485046,0.208185738197224
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,YJU2,Splicing factor YJU2,47358,0.00349470713965504,0.00277891320346049,-0.00195196273912752,0.0089413770184376,0.2085591541554
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DEFB103A_DEFB103B,Beta-defensin 103,46737,-0.00442129663981122,0.00351666399723325,-0.0113139580743884,0.00247136479476595,0.208682314905293
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATP6V1D,V-type proton ATPase subunit D,50304,0.00278298187215738,0.00221386085469037,-0.00155618540303575,0.00712214914735051,0.208741193787009
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RBKS,Ribokinase,49896,0.00535621846345505,0.00426143958021238,-0.00299620311376122,0.0137086400406713,0.208802354377095
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,APOH,Beta-2-glycoprotein 1,50412,0.00388902575572811,0.00309534093632513,-0.00217784247946915,0.00995589399092537,0.208979824392615
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NID1,Nidogen-1,50444,0.00383210430188335,0.00305028213614026,-0.00214644868495156,0.00981065728871825,0.209016516028805
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRSS22,Brain-specific serine protease 4,46877,0.00365976517521319,0.00291447662856365,-0.00205260901677156,0.00937213936719795,0.209233734160925
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CREBZF,CREB/ATF bZIP transcription factor,46763,0.00272477904537342,0.00217162138509072,-0.00153159886940439,0.00698115696015122,0.209596189597338
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50363,0.00710659986878529,0.00567165046251021,-0.00400983503773472,0.0182230347753053,0.210217767659282
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CTF1,Cardiotrophin-1,50012,-0.00901613961738813,0.00719721973883681,-0.0231226903055083,0.00509041107073201,0.210319358010005
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,50031,0.00391898953457287,0.00313281096804608,-0.00222131996279745,0.0100592990319432,0.210966416583498
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RNF4,E3 ubiquitin-protein ligase RNF4,47094,0.00686546937588065,0.0054885001179248,-0.00389199085525196,0.0176229296070133,0.210993132124915
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,50604,-0.0049420218533024,0.00395415932195407,-0.0126921741243324,0.00280813041772757,0.211375417908309
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYH9,Myosin-9,47451,0.011967563982988,0.00957600691016252,-0.00680140956093056,0.0307365375269065,0.211408334412174
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD4,T-cell surface glycoprotein CD4,50363,0.00304434543174443,0.00243675215065337,-0.00173168878353616,0.00782037964702503,0.211552154686576
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDIA4,Protein disulfide-isomerase A4,47451,0.00646889275813754,0.00518917352775601,-0.00370188735626423,0.0166396728725393,0.212554810769209
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRIM1,Cysteine-rich motor neuron 1 protein,50493,0.0021391557950542,0.0017162602368583,-0.00122471426918807,0.00550302585929647,0.212628985352206
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRDX1,Peroxiredoxin-1,49756,0.0096074447382826,0.00771743857376711,-0.00551873486630093,0.0247336243428661,0.213182040404886
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,50222,0.00449844186820545,0.00361415677232934,-0.00258530540556006,0.011582189141971,0.213265616272314
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,50222,0.00776325239431123,0.0062397310261821,-0.00446662041700568,0.0199931252056281,0.213452480121656
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,50656,0.00294990825760544,0.00237248774889422,-0.00170016773022722,0.00759998424543811,0.213740363394311
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL16,Pro-interleukin-16,50663,0.00458301869174961,0.00368820225089856,-0.00264585772001156,0.0118118951035108,0.214022621087529
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NECTIN1,Nectin-1,46877,-0.00348282361438708,0.00280991441443882,-0.00899025586668718,0.00202460863791301,0.215184905006876
